domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
brandtag.online,2026-07-11,15,2.75,0.0,0,0.3333333333333333,-6.657276923076923,medium,0.5333,3,0.875,True,NOERROR,1,14400,0,2,False,False,0,13335,CA,True,"HOSTINGER operations, UAB",2,365,False,0,False,False,,benign,no_adverse_signal
tooltoolia.com,2026-07-11,14,2.1219280948873624,0.0,0,1.5,-6.647011764705883,low,0.5882,2,0.5,True,NOERROR,1,3600,1,2,True,False,0,24940,DE,True,Key-Systems GmbH,2,365,True,0,False,False,False,benign,no_adverse_signal
accelmgmtnetwork.com,2026-07-11,20,3.5,0.0,0,0.3333333333333333,-7.5000103448275866,low,0.625,6,0.75,False,NOERROR,0,,1,4,True,False,0,,,,NAMECHEAP INC,2,365,False,,,False,False,benign,no_adverse_signal
businessloyaltycertificates.com,2026-07-11,31,3.6339740759971577,0.0,0,0.5882352941176471,-6.714401960784314,low,0.4762,4,0.5185185185185185,False,NXDOMAIN,0,,0,0,False,False,0,,,,"GoDaddy.com, LLC",2,1096,False,,,False,,benign,no_adverse_signal
ashkancodes.com,2026-07-11,15,3.0957952550009344,0.0,0,0.5714285714285714,-6.796200000000001,low,0.5882,3,0.8181818181818182,True,NOERROR,1,14400,0,4,True,False,0,16509,US,False,Squarespace Domains LLC,2,365,True,0,False,False,,benign,no_adverse_signal
fanmeizuche.com,2026-07-11,15,3.277613436819116,0.0,0,0.8333333333333334,-7.658084210526316,low,0.5,2,0.9090909090909091,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GMO Internet, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
rareaether.com,2026-07-11,14,2.1709505944546685,0.0,0,1.0,-6.600511764705882,low,0.7059,2,0.5,False,NOERROR,0,,0,2,False,False,0,,,,Gname 113 Inc,2,365,False,,,False,,benign,no_adverse_signal
megatickskey.skin,2026-07-11,17,3.2516291673878226,0.0,0,0.5,-6.876809523809524,low,0.5263,4,0.8333333333333334,False,NOERROR,0,,0,2,False,False,0,,,,DYNADOT LLC,2,365,True,,,False,,benign,no_adverse_signal
pdelhk.com,2026-07-11,10,2.584962500721156,0.0,0,0.2,-8.708633333333333,low,0.6,3,1.0,True,NOERROR,1,1,0,2,False,False,0,139880,SC,False,TuringSign Inc. d/b/a Cosmotown,2,365,False,0,False,False,,benign,no_adverse_signal
mr-madsal.xyz,2026-07-11,13,2.725480556997868,0.0,1,0.3333333333333333,-7.61784,high,0.5263,2,0.7777777777777778,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
kdxaf7541.vip,2026-07-11,13,3.169925001442312,0.3076923076923077,0,0.25,-11.70004,low,0.3333,3,1.0,True,NOERROR,12,60,0,2,False,True,0,979,HK,False,NameMart Pte. Ltd.,2,365,True,0,True,False,,malicious,spamhaus_zen
k7host.net,2026-07-11,10,2.584962500721156,0.1,0,0.25,-8.794633333333334,low,0.5333,2,1.0,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
livorinonarifari.click,2026-07-11,22,2.827819531114783,0.0,0,1.0,-6.588431034482759,medium,0.4138,1,0.5,True,NOERROR,1,300,5,2,True,False,1,207461,RU,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
canyalcin.com.tr,2026-07-11,16,2.5032583347756456,0.0,0,0.5,-7.036373333333334,low,0.5714,2,0.6666666666666666,True,NOERROR,1,21600,1,2,True,False,0,42807,TR,True,,5,364,False,0,False,False,False,benign,no_adverse_signal
conservacation.org,2026-07-11,18,3.2359263506290334,0.0,0,0.75,-6.1521479999999995,low,0.5385,2,0.7142857142857143,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,1826,False,28,False,False,,benign,no_adverse_signal
facontec.com.br,2026-07-11,15,2.75,0.0,0,0.6,-6.065076923076924,low,0.5714,2,0.875,True,NOERROR,1,14400,2,2,True,False,0,31898,BR,True,,5,365,False,0,False,False,False,benign,no_adverse_signal
desjaccsd26.shop,2026-07-11,16,2.9139770731827523,0.125,0,0.2857142857142857,-8.728668421052632,low,0.4706,4,0.7272727272727273,False,timeout,0,,0,0,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
abetterwaterlooregion.ca,2026-07-11,24,3.2368573034220742,0.0,0,0.9090909090909091,-6.550520512820513,low,0.439,2,0.5238095238095238,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"Go Daddy Domains Canada, Inc",4,365,True,38,False,False,,benign,no_adverse_signal
coloursofmorocco.info,2026-07-11,21,2.60845859334435,0.0,0,0.7777777777777778,-7.008613793103448,medium,0.5385,2,0.5,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,,38,False,False,,benign,no_adverse_signal
1xbet-yyg48.sbs,2026-07-11,15,3.277613436819116,0.2,1,0.16666666666666666,-10.298889473684211,low,0.4,3,0.9090909090909091,True,NOERROR,1,60,0,2,False,False,0,211381,NL,True,NAMECHEAP INC,2,365,False,0,False,False,,benign,no_adverse_signal
farilaxinexosano.click,2026-07-11,22,3.202819531114783,0.0,0,1.0,-6.978144827586207,medium,0.5,1,0.625,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
bymagnova.com,2026-07-11,13,2.94770277922009,0.0,0,0.5,-7.65366,low,0.5714,3,0.8888888888888888,True,NOERROR,1,3600,2,2,True,False,0,13335,CA,True,"GoDaddy.com, LLC",2,365,False,0,False,False,False,benign,no_adverse_signal
alexanderandmegan2027.com,2026-07-11,25,3.368042422572715,0.16,0,0.7,-7.256815384615385,low,0.3784,3,0.5714285714285714,True,NOERROR,1,21600,0,6,False,False,0,14061,US,False,"Name.com, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
oasis-api.com,2026-07-11,13,2.5032583347756456,0.0,1,1.6666666666666667,-7.11196,low,0.6667,1,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,TuringSign Inc. d/b/a Cosmotown,2,365,False,0,False,False,,benign,no_adverse_signal
e-tren.ru,2026-07-11,9,2.2516291673878226,0.0,1,0.6666666666666666,-6.8023444444444445,low,0.6154,2,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DOMAINSHOP-RU,11,365,False,0,False,False,,benign,no_adverse_signal
britainpix.xyz,2026-07-11,14,2.8464393446710154,0.0,0,0.6666666666666666,-6.757517647058823,high,0.5333,2,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,66,False,False,,malicious,abuseipdb
inspectanycars.com,2026-07-11,18,3.2359263506290334,0.0,0,0.4,-6.69016,low,0.5217,3,0.7142857142857143,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,22,False,False,,benign,no_adverse_signal
securitysky.xyz,2026-07-11,15,3.0957952550009344,0.0,0,0.375,-6.95441052631579,high,0.6,5,0.8181818181818182,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
zj5p-vf.garden,2026-07-11,14,2.807354922057604,0.07142857142857142,1,0.0,-11.919854545454546,low,0.375,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",2,365,True,,,False,,benign,no_adverse_signal
aicleaving.xyz,2026-07-11,14,2.9219280948873623,0.0,0,1.0,-6.5795,high,0.5556,2,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,66,False,False,,malicious,abuseipdb
cbdme.xyz,2026-07-11,9,2.321928094887362,0.0,0,0.25,-8.934,high,0.5455,4,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
rotherhammenopauseclinic.co.uk,2026-07-11,30,3.7201755214643453,0.0,0,0.7142857142857143,-6.7097533333333335,low,0.4211,2,0.5833333333333334,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,123-Reg Limited t/a 123-reg [Tag = 123-REG],4,365,False,0,False,False,,benign,no_adverse_signal
wilddealshop.com,2026-07-11,16,3.2516291673878226,0.0,0,0.5,-7.034923809523809,low,0.5217,3,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,BF Internet Limited,2,365,False,0,False,False,,benign,no_adverse_signal
trustrootmap.xyz,2026-07-11,16,2.8553885422075336,0.0,0,0.5,-6.5904428571428575,high,0.6364,3,0.6666666666666666,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
hbmobiles.com,2026-07-11,13,2.94770277922009,0.0,0,0.5,-7.311886666666666,low,0.7059,3,0.8888888888888888,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",371,730,True,1,False,False,,benign,no_adverse_signal
urexaro.com,2026-07-11,11,2.5216406363433186,0.0,0,1.3333333333333333,-6.9254999999999995,low,0.5455,1,0.8571428571428571,True,NOERROR,2,300,5,2,True,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
globalprintus.store,2026-07-11,19,3.5465935642949384,0.0,0,0.4444444444444444,-6.6446565217391305,low,0.6087,3,0.9230769230769231,True,NOERROR,1,300,2,2,True,False,0,40509,US,True,,,,False,0,True,False,False,malicious,spamhaus_zen
gelevensports.com,2026-07-11,17,3.180832987205441,0.0,0,0.4444444444444444,-6.314208695652174,low,0.5217,3,0.7692307692307693,True,NOERROR,1,50,2,2,True,False,0,47583,CY,False,"HOSTINGER operations, UAB",2,365,False,32,False,False,False,benign,no_adverse_signal
lorvias.shop,2026-07-11,12,2.807354922057604,0.0,0,0.75,-6.794236363636363,low,0.5333,2,1.0,True,NOERROR,1,21600,0,4,False,False,1,13335,CA,True,,,,False,0,False,False,,benign,no_adverse_signal
limpezalab.com,2026-07-11,14,2.9219280948873623,0.0,0,0.6666666666666666,-7.277652941176471,low,0.5,2,0.8,True,NOERROR,1,3600,1,3,True,False,0,396982,NL,True,Hosting Concepts B.V. d/b/a Registrar.eu,2,365,True,7,False,False,False,benign,no_adverse_signal
bullardigroup.com,2026-07-11,17,3.238901256602631,0.0,0,0.625,-6.7679478260869566,low,0.4762,2,0.7692307692307693,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
questscottbrown.com,2026-07-11,19,3.3232314287976203,0.0,0,0.36363636363636365,-7.139985185185185,low,0.5,4,0.7333333333333333,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,1096,False,22,False,False,,benign,no_adverse_signal
sulemanenterprise.com,2026-07-11,21,3.2639334294856344,0.0,0,0.7,-6.345396774193548,low,0.5185,3,0.6470588235294118,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",371,730,True,1,False,False,,benign,no_adverse_signal
arloludewick.com,2026-07-11,16,3.418295834054489,0.0,0,0.7142857142857143,-7.248366666666667,low,0.5,2,0.9166666666666666,True,NOERROR,1,21600,0,2,False,False,0,20860,GB,True,Easyspace Ltd.,20,365,True,0,False,False,,benign,no_adverse_signal
huanle6459.cc,2026-07-11,13,3.321928094887362,0.3076923076923077,0,1.0,-9.299211764705882,low,0.5,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"NameSilo, LLC",3,365,True,,,False,,benign,no_adverse_signal
west-racing-products.com,2026-07-11,24,3.821928094887362,0.0,2,0.38461538461538464,-7.126667567567567,low,0.5,3,0.75,True,NOERROR,1,21600,0,4,False,False,1,13335,CA,True,"TUCOWS.COM, CO.",2,365,True,0,False,False,,benign,no_adverse_signal
abbeybraithwaite.com,2026-07-11,20,3.0306390622295662,0.0,0,0.7777777777777778,-7.456255172413793,low,0.4615,3,0.5625,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,2,365,True,22,False,False,,benign,no_adverse_signal
ashleyandrewsfiction.com,2026-07-11,24,3.821928094887362,0.0,0,0.5384615384615384,-7.027054054054053,low,0.5946,3,0.75,True,NOERROR,1,300,0,2,False,False,0,31898,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
manisaude.com.br,2026-07-11,16,2.94770277922009,0.0,0,1.25,-6.57662,low,0.6,1,0.8888888888888888,True,NOERROR,1,14400,0,2,False,False,0,13335,DE,True,,4,365,False,33,False,False,,benign,no_adverse_signal
kvacheldercare.in,2026-07-11,17,3.039148671903071,0.0,0,0.5555555555555556,-6.710588,low,0.5,2,0.6428571428571429,True,NOERROR,1,1800,2,2,True,False,1,47583,IN,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,False,benign,no_adverse_signal
5584057.cc,2026-07-11,10,2.1280852788913944,0.7,0,0.0,-11.126818181818182,low,0.2,0,0.7142857142857143,False,NOERROR,0,,0,2,False,False,0,,,,DYNADOT LLC,3,365,True,,,False,,benign,no_adverse_signal
cfsls.ca,2026-07-11,8,1.9219280948873623,0.0,0,0.0,-9.460614285714286,low,0.5455,5,0.8,True,NOERROR,3,3603,3,3,True,False,0,63949,US,True,NameSilo Technologies Corp.,3,365,True,1,False,False,False,benign,no_adverse_signal
agenthost.space,2026-07-11,15,2.94770277922009,0.0,0,0.5,-6.071766666666666,low,0.5714,3,0.8888888888888888,True,NOERROR,1,1800,5,2,True,False,0,16509,US,False,NAMECHEAP INC,2,731,True,0,False,False,False,benign,no_adverse_signal
renaissanceintelgo.org,2026-07-11,22,3.30827083453526,0.0,0,0.8,-6.596287878787879,low,0.5161,2,0.6111111111111112,True,NOERROR,2,3,0,4,False,False,0,16509,US,True,Porkbun LLC,379,730,False,2,False,False,,benign,no_adverse_signal
agentop.cloud,2026-07-11,13,2.807354922057604,0.0,0,0.75,-6.097318181818181,low,0.6,2,1.0,True,NOERROR,1,3578,0,2,False,False,0,14618,US,True,INWX GmbH,2,365,False,0,False,False,,benign,no_adverse_signal
baronmain.xyz,2026-07-11,13,2.725480556997868,0.0,0,0.8,-6.4612066666666665,high,0.5333,2,0.7777777777777778,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
globeroamer.app,2026-07-11,15,2.913977073182752,0.0,0,0.8333333333333334,-6.534821052631578,low,0.625,2,0.7272727272727273,True,NOERROR,1,7134,1,4,True,False,0,37153,ZA,True,,,,False,0,False,False,False,benign,no_adverse_signal
bank-il.click,2026-07-11,13,2.807354922057604,0.0,1,0.5,-7.652936363636363,medium,0.5455,2,1.0,True,NOERROR,1,300,0,2,False,False,0,57169,BG,True,DYNADOT LLC,2,365,True,0,False,False,,benign,no_adverse_signal
dune26.shop,2026-07-11,11,2.584962500721156,0.18181818181818182,0,1.0,-8.613700000000001,low,0.5455,1,1.0,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,False,38,False,False,,benign,no_adverse_signal
3-n47ke.garden,2026-07-11,14,2.807354922057604,0.21428571428571427,1,0.5,-11.78608181818182,low,0.4286,1,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",2,365,True,,,False,,benign,no_adverse_signal
opticarivierapdc.com,2026-07-11,20,3.202819531114783,0.0,0,0.7777777777777778,-6.744700000000001,low,0.5217,3,0.625,True,NOERROR,1,10800,0,3,False,False,0,29169,FR,True,Gandi SAS,2,365,True,0,False,False,,benign,no_adverse_signal
cucacimut.online,2026-07-11,16,2.4193819456463714,0.0,0,0.8,-7.545973333333333,medium,0.5263,1,0.6666666666666666,True,NOERROR,1,14400,0,4,False,False,0,137331,ID,True,CV. Rumahweb Indonesia,1829,2191,False,0,False,False,,benign,no_adverse_signal
ownscalekit.beauty,2026-07-11,18,3.459431618637298,0.0,0,0.5714285714285714,-7.036094736842105,low,0.4706,4,1.0,False,NOERROR,0,,0,2,False,False,0,,,,DYNADOT LLC,2,365,True,,,False,,benign,no_adverse_signal
stakingbuidl.xyz,2026-07-11,16,3.418295834054489,0.0,0,0.5,-7.072204761904762,high,0.5263,3,0.9166666666666666,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,66,False,False,,malicious,abuseipdb
iraqbrain.xyz,2026-07-11,13,2.5032583347756456,0.0,0,0.8,-7.766633333333333,high,0.5263,3,0.6666666666666666,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,66,False,False,,malicious,abuseipdb
fridayedits.co.uk,2026-07-11,17,3.095795255000934,0.0,0,0.5714285714285714,-6.925305263157895,low,0.5882,2,0.8181818181818182,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc. [Tag = CLOUDFLARE]",4,365,False,,,False,,benign,no_adverse_signal
jsnjzyt.com,2026-07-11,11,2.5216406363433186,0.0,0,0.0,-10.47689090909091,low,0.4615,7,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",2,365,True,,,False,,benign,no_adverse_signal
scorerbureau.xyz,2026-07-11,16,2.8553885422075336,0.0,0,1.0,-6.561185714285714,high,0.6207,2,0.6666666666666666,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,66,False,False,,malicious,abuseipdb
raysurvey.cloud,2026-07-11,15,2.725480556997868,0.0,0,0.5,-7.239553333333333,low,0.5714,2,0.7777777777777778,True,NOERROR,1,600,0,2,False,False,0,45090,CN,False,"DNSPod, Inc.",2,365,False,0,True,False,,malicious,spamhaus_zen
jbjdbo.surf,2026-07-11,11,1.9182958340544893,0.0,0,0.2,-9.929611111111111,low,0.4615,5,0.6666666666666666,True,NOERROR,1,16,0,2,False,False,0,138415,HK,False,DYNADOT LLC,2,365,True,0,False,False,,benign,no_adverse_signal
renticore.ng,2026-07-11,12,2.725480556997868,0.0,0,0.8,-5.763446666666667,low,0.6316,2,0.7777777777777778,True,NOERROR,1,50,2,2,True,False,0,47583,CY,False,INWX GmbH,8,365,False,32,False,False,False,benign,no_adverse_signal
invotsov.online,2026-07-11,15,2.5,0.0,0,0.6,-7.452646153846154,medium,0.5333,2,0.75,True,NOERROR,1,21600,0,2,False,False,0,197695,RU,False,Registrar of Domain Names REG.RU LLC,2,365,False,0,False,False,,benign,no_adverse_signal
hertsrollerspeedteam.com,2026-07-11,24,3.2037016960573483,0.0,0,0.5384615384615384,-6.757191891891892,low,0.4516,4,0.55,True,NOERROR,1,3600,0,3,False,False,0,8560,GB,True,IONOS SE,2,365,True,0,False,False,,benign,no_adverse_signal
usecorporatecleaningpros.info,2026-07-11,29,3.5739348962840563,0.0,0,0.7142857142857143,-6.35548,medium,0.4571,4,0.5416666666666666,False,NOERROR,0,,1,2,True,False,0,,,,,,,,,,False,False,benign,no_adverse_signal
summerlots.com,2026-07-11,14,2.9219280948873623,0.0,0,0.42857142857142855,-6.9495,low,0.6667,2,0.8,False,NOERROR,0,,0,3,False,False,0,,,,Hosting Concepts B.V. d/b/a Registrar.eu,2,365,True,,,False,,benign,no_adverse_signal
thebaseraedit.com,2026-07-11,17,3.0269868333592873,0.0,0,0.8571428571428571,-6.563673913043478,low,0.5833,2,0.6923076923076923,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,2,365,True,22,False,False,,benign,no_adverse_signal
bx865e7ydn.casa,2026-07-11,15,3.321928094887362,0.26666666666666666,0,0.2,-11.36810588235294,low,0.5,3,1.0,True,NOERROR,1,299,0,2,False,False,0,134548,HK,False,DYNADOT LLC,3,365,True,0,False,False,,benign,no_adverse_signal
noavexsmp.xyz,2026-07-11,13,3.169925001442312,0.0,0,0.5,-8.147053333333334,high,0.5714,4,1.0,True,NOERROR,1,300,0,2,False,False,0,135659,ID,True,CV. Rumahweb Indonesia,2,365,True,0,False,False,,benign,no_adverse_signal
cashforcarsperth.com,2026-07-11,20,3.202819531114783,0.0,0,0.3333333333333333,-6.765151724137931,low,0.6061,3,0.625,True,NOERROR,2,51,0,4,False,False,0,16509,US,True,,,,,2,False,False,,benign,no_adverse_signal
so-lenya-commerce.sbs,2026-07-11,21,3.337175341123077,0.0,2,0.6666666666666666,-7.386503225806451,low,0.5185,2,0.6470588235294118,True,NOERROR,3,3603,0,3,False,False,0,63949,US,True,"NameSilo, LLC",2,365,True,1,False,False,,benign,no_adverse_signal
digitalvideos.xyz,2026-07-11,17,3.180832987205441,0.0,0,0.8571428571428571,-6.689278260869565,high,0.5833,2,0.7692307692307693,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
eletroambiental.com,2026-07-11,19,3.189898095464287,0.0,0,0.875,-6.564951851851852,low,0.5217,2,0.6666666666666666,True,NOERROR,1,1800,0,2,False,False,1,47583,BR,False,"HOSTINGER operations, UAB",2,365,False,0,True,False,,malicious,spamhaus_zen
carterchan.net,2026-07-11,14,2.721928094887362,0.0,0,0.42857142857142855,-5.923164705882352,low,0.6667,3,0.7,True,NOERROR,1,1800,2,2,True,False,1,47583,US,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,False,benign,no_adverse_signal
afnotch.com,2026-07-11,11,2.807354922057604,0.0,0,0.4,-7.9052999999999995,low,0.5333,3,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"NameSilo, LLC",2,365,True,,,False,,benign,no_adverse_signal
sunvisionacademy.com,2026-07-11,20,3.5,0.0,0,0.7777777777777778,-6.801303448275862,low,0.4545,2,0.75,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,1096,False,22,False,False,,benign,no_adverse_signal
bestgravity.xyz,2026-07-11,15,3.277613436819116,0.0,0,0.375,-6.752489473684211,high,0.5263,4,0.9090909090909091,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,66,False,False,,malicious,abuseipdb
braintrick.xyz,2026-07-11,14,2.9219280948873623,0.0,0,0.42857142857142855,-6.099870588235294,high,0.5556,3,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
qredifai.com,2026-07-11,12,2.75,0.0,0,1.0,-7.550869230769231,low,0.6154,2,0.875,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,28,False,False,,benign,no_adverse_signal
silentlaunch.xyz,2026-07-11,16,3.2516291673878226,0.0,0,0.5,-6.7292,high,0.5714,3,0.8333333333333334,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
in-m-hth.com.cn,2026-07-11,15,2.5,0.0,2,0.2,-8.787376923076923,low,0.4762,3,0.75,True,NOERROR,1,600,0,2,False,False,0,132839,US,False,Web Commerce Communications Limited,15,365,False,0,False,False,,benign,no_adverse_signal
billionlumen.xyz,2026-07-11,16,2.8553885422075336,0.0,0,0.7142857142857143,-6.596714285714286,high,0.5,2,0.6666666666666666,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
