domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
catanien.de,2026-07-05,11,2.5,0.0,0,1.0,-6.189246153846154,low,0.5882,1,0.75,True,NOERROR,1,3600,0,2,False,False,0,24940,DE,True,,,,False,0,False,False,,benign,no_adverse_signal
lp-clean-renove.fr,2026-07-05,18,3.189898095464287,0.0,2,0.625,-7.299285185185186,low,0.4667,2,0.6666666666666666,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,IONOS SE,1,364,False,1,False,False,False,benign,no_adverse_signal
veniron.com,2026-07-05,11,2.5216406363433186,0.0,0,0.75,-6.515654545454546,low,0.5882,1,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",1,731,True,,,False,,benign,no_adverse_signal
flickwin.com,2026-07-05,12,2.75,0.0,0,0.3333333333333333,-7.029723076923077,low,0.7143,3,0.875,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"Gransy, s.r.o.",1,365,False,71,False,False,,malicious,abuseipdb
sman2lampung.biz.id,2026-07-05,19,3.0849625007211556,0.05263157894736842,0,0.375,-8.030842857142856,low,0.6316,2,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
asrecibo.com,2026-07-05,12,3.0,0.0,0,1.0,-7.3442,low,0.6154,2,1.0,True,NOERROR,3,10800,0,3,False,False,0,22894,MX,True,Akky Online Solutions S.A. de C.V.,2579,2922,True,0,False,False,,benign,no_adverse_signal
inhlanganoyabantu.com,2026-07-05,21,3.1462863706621045,0.0,0,0.7,-7.024193548387097,low,0.4286,3,0.6470588235294118,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",1,1096,True,31,False,False,,benign,no_adverse_signal
0629166.com,2026-07-05,11,2.1280852788913944,0.6363636363636364,0,0.0,-10.929045454545454,low,0.4,0,0.7142857142857143,True,NOERROR,1,600,0,2,False,False,0,9294,SC,False,"GMO Internet, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
savi34.ee,2026-07-05,9,2.584962500721156,0.2222222222222222,0,1.0,-9.112255555555556,low,0.5,1,1.0,True,NOERROR,1,1800,2,3,True,False,0,61189,EE,True,Elkdata OÜ,2,365,False,0,False,False,False,benign,no_adverse_signal
robotbureau.xyz,2026-07-05,15,2.7321588913645702,0.0,0,1.2,-6.969042105263158,high,0.5217,2,0.6363636363636364,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
chame.io,2026-07-05,8,2.321928094887362,0.0,0,0.6666666666666666,-5.986071428571429,low,0.6667,2,1.0,True,NOERROR,1,1799,5,2,True,False,0,54113,US,False,NAMECHEAP INC,4,365,True,0,False,False,False,benign,no_adverse_signal
maasacademy.com,2026-07-05,15,2.5503407095463886,0.0,0,0.8333333333333334,-6.956484210526316,low,0.4706,2,0.6363636363636364,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
vugtigellatoiledgrintern.garden,2026-07-05,31,3.4276942711037672,0.0,0,0.6,-7.163508888888888,low,0.439,3,0.5,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,True,1,False,False,,benign,no_adverse_signal
masjidlocator.in,2026-07-05,16,3.3927474104487847,0.0,0,0.625,-7.405921739130434,low,0.5455,2,0.8461538461538461,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GoDaddy.com, LLC",14,365,False,0,False,False,,benign,no_adverse_signal
downza.com.cn,2026-07-05,13,2.584962500721156,0.0,0,0.5,-8.321744444444445,low,0.5,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,腾讯云计算（北京）有限责任公司,3,365,False,0,False,False,,benign,no_adverse_signal
tracefuseboost.co,2026-07-05,17,3.2359263506290326,0.0,0,0.75,-6.739504,low,0.5455,2,0.7142857142857143,True,NOERROR,2,9,0,4,False,False,0,16509,US,True,Porkbun,394,730,False,2,False,False,,benign,no_adverse_signal
businessfundingprinsights.com,2026-07-05,29,3.379470570797251,0.0,0,0.3888888888888889,-6.674882978723404,low,0.6,4,0.52,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
rewardnfts.xyz,2026-07-05,14,3.121928094887362,0.0,0,0.25,-7.4438,high,0.5333,6,0.9,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
befenischmallenberg.de,2026-07-05,22,3.5110854081804264,0.0,0,0.46153846153846156,-6.961157142857143,low,0.4848,4,0.6842105263157895,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
anwangspw7.com,2026-07-05,14,2.721928094887362,0.07142857142857142,0,0.2857142857142857,-8.338435294117646,low,0.5556,5,0.7,True,NOERROR,1,1,0,2,False,True,0,40065,US,False,"NameSilo, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
kinetic-house.ru,2026-07-05,16,3.3927474104487847,0.0,1,1.0,-6.678617391304348,low,0.5,1,0.8461538461538461,True,NOERROR,1,10800,0,2,False,False,0,197695,RU,False,REGRU-RU,2,365,False,0,False,False,,benign,no_adverse_signal
jxdz.org.cn,2026-07-05,11,2.0,0.0,0,0.0,-11.05738,low,0.5,4,1.0,True,NOERROR,1,1,0,2,False,False,0,40065,US,False,郑州龙名网络科技有限公司,13,365,False,0,False,False,,benign,no_adverse_signal
restrike.hr,2026-07-05,11,2.5,0.0,0,0.6,-6.155084615384615,low,0.7143,3,0.75,True,NOERROR,1,10800,1,2,True,False,0,61211,HR,True,,2881,3231,False,0,False,False,False,benign,no_adverse_signal
akmusicvideo.com,2026-07-05,16,3.418295834054489,0.0,0,1.0,-7.536085714285714,low,0.6087,2,0.9166666666666666,True,NOERROR,2,26,0,4,False,False,0,16509,US,True,Porkbun LLC,743,1095,False,2,False,False,,benign,no_adverse_signal
ojy.uk,2026-07-05,6,1.584962500721156,0.0,0,0.5,-10.128533333333333,low,0.4444,2,1.0,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,Voove Limited [Tag = VOOVE],15,365,False,0,False,False,False,benign,no_adverse_signal
lakewood.me,2026-07-05,11,2.75,0.0,0,1.0,-7.312115384615385,low,0.5,1,0.875,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,Dominet (HK) Limited,5,365,True,29,False,,,benign,no_adverse_signal
tbillrestake.xyz,2026-07-05,16,3.084962500721156,0.0,0,0.5,-6.785357142857143,high,0.5,3,0.75,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",1,365,True,29,False,False,,benign,no_adverse_signal
rf-marketingagencycrew.com,2026-07-05,26,3.663532754804254,0.0,1,0.4,-7.0185512195121955,low,0.5,5,0.6363636363636364,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,Dynadot Inc,1,365,False,0,False,False,False,benign,no_adverse_signal
pbc888login.net,2026-07-05,15,3.027169118440619,0.2,0,0.3333333333333333,-9.02308947368421,low,0.5263,3,0.8181818181818182,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,Dynadot Inc,3,365,False,11,False,False,,benign,no_adverse_signal
lauravphotography.co.uk,2026-07-05,23,3.337175341123077,0.0,0,0.5454545454545454,-7.3874387096774194,low,0.5,3,0.6470588235294118,False,NOERROR,0,,3,2,True,False,0,,,,"Namecheap, Inc. [Tag = NAMECHEAP-INC]",13,365,False,,,False,False,benign,no_adverse_signal
pmfet.ch,2026-07-05,8,2.321928094887362,0.0,0,0.25,-8.766371428571428,low,0.5455,3,1.0,True,NOERROR,1,60,0,2,False,True,0,59371,HK,False,,,,False,0,False,True,,malicious,spamhaus_dbl
blockchainchina.xyz,2026-07-05,19,3.0565647621309546,0.0,0,0.5,-6.596185185185186,high,0.6364,4,0.6,True,NOERROR,2,43,0,4,False,False,0,16509,US,True,Porkbun LLC,381,730,False,2,False,False,,benign,no_adverse_signal
cashflowintake.xyz,2026-07-05,18,3.6644977792004623,0.0,0,0.5555555555555556,-6.941520000000001,high,0.5217,4,0.9285714285714286,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
tradepayclient.xyz,2026-07-05,18,3.3787834934861767,0.0,0,0.5555555555555556,-6.530824,high,0.5,3,0.7857142857142857,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
harrisonroofinghelensburgh.com,2026-07-05,30,3.53641423712223,0.0,0,0.5294117647058824,-7.063687755102041,low,0.3889,3,0.5,True,NOERROR,1,10800,3,2,True,False,0,15169,GB,True,"TUCOWS.COM, CO.",420,730,True,0,False,,False,benign,no_adverse_signal
suff.eu,2026-07-05,7,1.5,0.0,0,0.3333333333333333,-8.28698,low,0.5714,2,0.75,True,NOERROR,1,10800,1,2,True,False,0,47846,DE,False,"Dynadot, LLC",,,False,10,False,False,False,benign,no_adverse_signal
decorationmobilier.com,2026-07-05,22,3.419381945646371,0.0,0,1.0,-6.395033333333333,low,0.5385,2,0.6666666666666666,True,NOERROR,1,3600,0,2,False,False,0,13335,CA,True,"GoDaddy.com, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
tannenbaumfarm.de,2026-07-05,17,2.9852281360342516,0.0,0,0.5555555555555556,-7.36308,low,0.4545,2,0.6428571428571429,True,NOERROR,1,3600,0,2,False,False,0,24940,DE,True,,,,False,0,False,False,,benign,no_adverse_signal
thisjustin.co,2026-07-05,13,2.721928094887362,0.0,0,0.42857142857142855,-7.132341176470588,low,0.5455,2,0.7,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"Spaceship, Inc.",6,365,False,71,False,False,,malicious,abuseipdb
aiczoin.com.cn,2026-07-05,14,2.5216406363433186,0.0,0,1.3333333333333333,-8.179554545454545,low,0.6154,2,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Web Commerce Communications Limited,2,365,False,0,False,True,,malicious,spamhaus_dbl
firmlyswap.xyz,2026-07-05,14,3.321928094887362,0.0,0,0.25,-8.009911764705882,high,0.5333,6,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
solarbt.pl,2026-07-05,10,2.807354922057604,0.0,0,0.4,-7.215481818181818,low,0.5714,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot LLC,9,365,False,0,False,False,,benign,no_adverse_signal
xrny.cloud,2026-07-05,10,2.0,0.0,0,0.0,-9.445699999999999,low,0.5714,4,1.0,False,NOERROR,0,,0,2,False,False,0,,,,Alibaba Cloud Computing Ltd.,1,365,False,,,False,,benign,no_adverse_signal
jiweishuyuan.cn,2026-07-05,15,3.2516291673878226,0.0,0,1.0,-8.111985714285714,low,0.4706,2,0.8333333333333334,True,NOERROR,1,1,0,2,False,False,0,53587,US,False,大庆市卓创多媒体制作有限公司,14,365,False,0,False,False,,benign,no_adverse_signal
coinmarketcap.me,2026-07-05,16,3.3927474104487847,0.0,0,0.625,-6.678943478260869,low,0.5,2,0.8461538461538461,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,Dominet (HK) Limited,10,365,True,29,False,False,,benign,no_adverse_signal
magvid.cn,2026-07-05,9,2.584962500721156,0.0,0,0.5,-7.647833333333334,low,0.7273,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,北京新网数码信息技术有限公司,2209,2556,False,,,False,,benign,no_adverse_signal
stephencowangolf.com,2026-07-05,20,3.625,0.0,0,0.45454545454545453,-6.904137931034483,low,0.5,2,0.8125,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
hidemyemails.link,2026-07-05,17,3.0849625007211556,0.0,0,0.7142857142857143,-7.140238095238095,medium,0.6,2,0.75,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,,False,benign,no_adverse_signal
burnsdev.xyz,2026-07-05,12,3.0,0.0,0,0.3333333333333333,-7.276938461538462,high,0.5217,4,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
comfortshopping.de,2026-07-05,18,3.456564762130954,0.0,0,0.36363636363636365,-6.671825925925925,low,0.5,4,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
memoryragvault.xyz,2026-07-05,18,3.3787834934861767,0.0,0,0.5555555555555556,-7.769184,high,0.4545,3,0.7857142857142857,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",1,365,True,71,False,False,,malicious,abuseipdb
huaxin54.shop,2026-07-05,13,3.0,0.15384615384615385,0,1.0,-9.177853846153846,low,0.5714,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
acquiredapps.xyz,2026-07-05,16,3.2516291673878226,0.0,0,0.7142857142857143,-7.2877285714285716,high,0.5455,3,0.8333333333333334,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
ricardodeoliveira.com.br,2026-07-05,24,3.057476076289932,0.0,0,1.125,-6.686548387096774,low,0.5517,2,0.5294117647058824,True,NOERROR,1,3600,4,3,True,False,0,27715,BR,False,,5520,5844,False,0,False,False,False,benign,no_adverse_signal
fishtoken.io,2026-07-05,12,3.169925001442312,0.0,0,0.5,-7.135113333333334,low,0.5714,3,1.0,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",13,365,True,24,False,False,,benign,no_adverse_signal
gsbsamajblore.org,2026-07-05,17,3.238901256602631,0.0,0,0.4444444444444444,-7.743060869565217,low,0.5217,4,0.7692307692307693,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",2,365,False,33,False,False,,benign,no_adverse_signal
klimaanlagecheck.com,2026-07-05,20,3.202819531114783,0.0,0,0.6,-6.927737931034483,low,0.5926,2,0.625,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,False,1,False,False,,benign,no_adverse_signal
47598905.app,2026-07-05,12,2.5,0.6666666666666666,0,0.0,-11.089723076923077,low,0.1818,0,0.75,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,False,31,False,False,,benign,no_adverse_signal
qwxyrc69.vip,2026-07-05,12,3.0,0.16666666666666666,0,0.0,-10.956453846153845,low,0.375,6,1.0,True,NOERROR,1,10,0,2,False,True,0,209242,US,True,Dynadot Inc,1,365,True,0,False,True,,malicious,spamhaus_dbl
compliantllm.xyz,2026-07-05,16,3.0220552088742,0.0,0,0.3333333333333333,-6.919861904761905,high,0.5556,5,0.75,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
ekfhjgsbdhvbfuaqebhg.store,2026-07-05,26,3.5464393446710156,0.0,0,0.25,-10.301475675675675,low,0.3448,12,0.65,True,NOERROR,1,7200,0,4,False,False,1,13335,CA,True,,,,False,0,False,,,benign,no_adverse_signal
eled.me,2026-07-05,7,1.5,0.0,0,1.0,-6.20866,low,0.7273,1,0.75,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,Dominet (HK) Limited,10,365,True,29,False,False,,benign,no_adverse_signal
sqsorteos.com,2026-07-05,13,2.4193819456463714,0.0,0,0.5,-7.666533333333334,low,0.5333,3,0.6666666666666666,True,NOERROR,1,300,2,4,True,False,0,47583,US,True,"Name.com, Inc.",2,365,True,0,False,False,False,benign,no_adverse_signal
jokedapp.xyz,2026-07-05,12,2.75,0.0,0,0.6,-7.163184615384615,high,0.5185,2,0.875,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
ptc-conveyancing.co.uk,2026-07-05,22,3.4056390622295662,0.0,1,0.36363636363636365,-7.209865517241379,low,0.5,3,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Namecheap, Inc. [Tag = NAMECHEAP-INC]",8,365,False,0,False,False,,benign,no_adverse_signal
margenfeld-foto.de,2026-07-05,18,3.5068905956085183,0.0,1,0.5555555555555556,-7.417377777777777,low,0.48,2,0.8,True,NOERROR,1,7200,1,2,True,False,0,34788,DE,True,,,,False,0,False,False,False,benign,no_adverse_signal
310zhibopindao.com.cn,2026-07-05,21,3.521640636343319,0.14285714285714285,0,0.8333333333333334,-8.545563999999999,low,0.4762,2,0.8571428571428571,True,NOERROR,1,300,0,2,False,False,0,132839,CL,False,合肥欢鹿网络科技有限公司,10,365,False,0,False,False,,benign,no_adverse_signal
villabetlem.nl,2026-07-05,14,2.8453509366224368,0.0,0,0.5714285714285714,-6.7000789473684215,low,0.5263,2,0.7272727272727273,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NAMECHEAP, INC.",14,,False,0,False,False,,benign,no_adverse_signal
galileo.uk.com,2026-07-05,14,1.0,0.0,0,1.0,,low,,1,1.0,False,NOERROR,0,,0,0,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
clevelcareers.com,2026-07-05,17,2.6235166412180155,0.0,0,0.625,-6.46874347826087,low,0.5333,2,0.5384615384615384,True,NOERROR,1,10800,1,2,True,False,0,46606,US,True,"GoDaddy.com, LLC",2,365,True,0,False,False,False,benign,no_adverse_signal
flairplay.co.uk,2026-07-05,15,2.725480556997868,0.0,0,0.5,-6.86876,low,0.5333,3,0.7777777777777778,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,"Namecheap, Inc. [Tag = NAMECHEAP-INC]",11,365,False,0,False,False,False,benign,no_adverse_signal
rs-complex.de,2026-07-05,13,3.321928094887362,0.0,1,0.2857142857142857,-6.861223529411765,low,0.5333,3,1.0,True,NOERROR,1,3600,0,2,False,False,0,24940,DE,True,,,,False,0,False,False,,benign,no_adverse_signal
soumilive.com,2026-07-05,13,2.94770277922009,0.0,0,1.25,-6.727180000000001,low,0.6154,1,0.8888888888888888,False,NOERROR,0,,0,4,False,False,0,,,,Dominet (HK) Limited,2,365,False,,,False,,benign,no_adverse_signal
npikit.dev,2026-07-05,10,2.2516291673878226,0.0,0,0.5,-7.3553999999999995,low,0.6667,2,0.8333333333333334,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,False,37,False,False,,benign,no_adverse_signal
vimezz.nl,2026-07-05,9,2.2516291673878226,0.0,0,0.5,-7.713044444444445,low,0.7273,2,0.8333333333333334,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,"NAMECHEAP, INC.",18,,False,0,False,False,False,benign,no_adverse_signal
hillsmadetactical.com,2026-07-05,21,3.175123135113461,0.0,0,0.5454545454545454,-6.547483870967742,low,0.5217,4,0.5882352941176471,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,1102,1461,True,0,False,False,,benign,no_adverse_signal
cayena.pt,2026-07-05,9,2.2516291673878226,0.0,0,1.0,-7.264577777777777,low,0.7273,1,0.8333333333333334,True,NOERROR,1,60,2,4,True,False,0,24768,PT,True,,,,False,0,False,False,False,benign,no_adverse_signal
cosmeticsandpharmacy.com,2026-07-05,24,3.6464393446710153,0.0,0,0.42857142857142855,-6.870667567567567,low,0.4375,4,0.7,True,NOERROR,2,28,0,4,False,False,0,16509,US,True,Porkbun LLC,1475,1826,False,2,False,False,,benign,no_adverse_signal
coralwisp.com,2026-07-05,13,3.169925001442312,0.0,0,0.5,-6.838373333333333,low,0.6,2,1.0,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
hotnewsnigeria.com,2026-07-05,18,3.378783493486176,0.0,0,0.75,-6.928804,low,0.4828,3,0.7857142857142857,True,NOERROR,1,3600,1,2,True,False,0,329184,ZA,True,Web4Africa Inc.,2,365,True,0,False,False,False,benign,no_adverse_signal
kimah.co,2026-07-05,8,2.321928094887362,0.0,0,0.6666666666666666,-7.054571428571428,low,0.6154,1,1.0,True,NOERROR,2,300,5,2,True,False,2,13335,US,False,NAMECHEAP INC,12,365,True,0,False,False,False,benign,no_adverse_signal
wnsdg.com,2026-07-05,9,2.321928094887362,0.0,0,0.0,-8.5771,low,0.6,5,1.0,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,31,False,False,,benign,no_adverse_signal
kugeltank.de,2026-07-05,12,2.94770277922009,0.0,0,0.5,-7.2662933333333335,low,0.5,2,0.8888888888888888,True,NOERROR,1,10800,1,2,True,False,0,47846,DE,False,,,,False,10,False,False,False,benign,no_adverse_signal
9bsgq.top,2026-07-05,9,2.321928094887362,0.1111111111111111,0,0.0,-10.693414285714285,high,0.4444,4,1.0,True,NOERROR,3,60,0,2,False,True,0,209242,US,False,"Spaceship, Inc.",2,365,True,0,False,True,,malicious,spamhaus_dbl
demon888.store,2026-07-05,14,2.4056390622295662,0.21428571428571427,0,0.6666666666666666,-7.625192307692307,low,0.5,1,0.75,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
robotpray.xyz,2026-07-05,13,2.725480556997868,0.0,0,0.5,-7.124499999999999,high,0.5714,3,0.7777777777777778,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
nycmarket.xyz,2026-07-05,13,3.169925001442312,0.0,0,0.2857142857142857,-7.262966666666667,high,0.5333,4,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
coiffurenael.fr,2026-07-05,15,3.2516291673878226,0.0,0,1.0,-7.566333333333334,low,0.6316,2,0.8333333333333334,False,NOERROR,0,,0,3,False,False,0,,,,Hosting Concepts B.V. d/b/a Openprovider,3,364,True,,,False,,benign,no_adverse_signal
pizzariajo.com.br,2026-07-05,17,2.721928094887362,0.0,0,1.0,-7.773341176470588,low,0.4706,2,0.7,True,NOERROR,1,10800,2,2,True,False,0,31898,BR,False,,3,731,False,0,False,False,False,benign,no_adverse_signal
cocina.pw,2026-07-05,9,2.2516291673878226,0.0,0,1.0,-6.5351,low,0.6154,1,0.8333333333333334,True,NOERROR,1,3600,0,2,False,False,0,14618,US,True,"GoDaddy.com, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
info-alzamarquality.com,2026-07-05,23,3.6163485660751626,0.0,1,0.8,-7.461328571428571,low,0.4615,2,0.7368421052631579,True,NOERROR,1,10800,1,4,True,False,0,58487,ID,True,CV. Rumahweb Indonesia,2,365,False,0,False,False,,benign,no_adverse_signal
jtsm2008.cn,2026-07-05,11,2.75,0.36363636363636365,0,0.0,-9.70496153846154,low,0.4286,4,0.875,True,NOERROR,1,600,0,2,False,False,0,54600,US,False,广东时代互联科技有限公司,9,365,False,0,False,,,benign,no_adverse_signal
bf8888.cc,2026-07-05,9,1.2516291673878228,0.4444444444444444,0,0.0,-9.933522222222223,low,0.2222,2,0.5,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",9,365,False,0,False,False,,benign,no_adverse_signal
kimpro.golf,2026-07-05,11,2.584962500721156,0.0,0,0.5,-6.838355555555555,low,0.7143,3,1.0,True,NOERROR,1,300,0,2,False,False,0,132203,KR,False,,,,,0,True,False,,malicious,spamhaus_zen
